x,y
1.4021875,1.1036227595
1.4028125,1.1042617796
1.4034375,1.1049008763
1.4040625,1.1055400491
1.4046875,1.1061792982
1.4053125,1.1068186232
1.4059375,1.1074580241
1.4065625,1.1080975007
1.4071875,1.1087370528
1.4078125,1.1093766804
1.4084375,1.1100163832
1.4090625,1.1106561612
1.4096875,1.1112960142
1.4103125,1.111935942
1.4109375,1.1125759445
1.4115625,1.1132160215
1.4121875,1.113856173
1.4128125,1.1144963987
1.4134375,1.1151366985
1.4140625,1.1157770723
1.4146875,1.11641752
1.4153125,1.1170580413
1.4159375,1.1176986361
1.4165625,1.1183393044
1.4171875,1.1189800459
1.4178125,1.1196208605
1.4184375,1.120261748
1.4190625,1.1209027084
1.4196875,1.1215437415
1.4203125,1.1221848471
1.4209375,1.1228260251
1.4215625,1.1234672753
1.4221875,1.1241085976
1.4228125,1.1247499919
1.4234375,1.1253914579
1.4240625,1.1260329957
1.4246875,1.126674605
1.4253125,1.1273162856
1.4259375,1.1279580375
1.4265625,1.1285998604
1.4271875,1.1292417543
1.4278125,1.1298837191
1.4284375,1.1305257545
1.4290625,1.1311678604
1.4296875,1.1318100366
1.4303125,1.1324522831
1.4309375,1.1330945997
1.4315625,1.1337369863
1.4321875,1.1343794426
1.4328125,1.1350219686
1.4334375,1.135664564
1.4340625,1.1363072289
1.4346875,1.136949963
1.4353125,1.1375927661
1.4359375,1.1382356382
1.4365625,1.1388785791
1.4371875,1.1395215887
1.4378125,1.1401646668
1.4384375,1.1408078132
1.4390625,1.1414510278
1.4396875,1.1420943106
1.4403125,1.1427376612
1.4409375,1.1433810797
1.4415625,1.1440245658
1.4421875,1.1446681194
1.4428125,1.1453117403
1.4434375,1.1459554285
1.4440625,1.1465991838
1.4446875,1.147243006
1.4453125,1.147886895
1.4459375,1.1485308507
1.4465625,1.1491748728
1.4471875,1.1498189613
1.4478125,1.1504631161
1.4484375,1.1511073369
1.4490625,1.1517516236
1.4496875,1.1523959762
1.4503125,1.1530403944
1.4509375,1.1536848781
1.4515625,1.1543294272
1.4521875,1.1549740415
1.4528125,1.1556187209
1.4534375,1.1562634652
1.4540625,1.1569082743
1.4546875,1.1575531481
1.4553125,1.1581980864
1.4559375,1.158843089
1.4565625,1.1594881559
1.4571875,1.1601332869
1.4578125,1.1607784818
1.4584375,1.1614237405
1.4590625,1.1620690629
1.4596875,1.1627144488
1.4603125,1.1633598981
1.4609375,1.1640054106
1.4615625,1.1646509862
1.4621875,1.1652966247
1.4628125,1.1659423261
1.4634375,1.1665880901
1.4640625,1.1672339167
1.4646875,1.1678798056
1.4653125,1.1685257568
1.4659375,1.16917177
1.4665625,1.1698178453
1.4671875,1.1704639823
1.4678125,1.171110181
1.4684375,1.1717564413
1.4690625,1.1724027629
1.4696875,1.1730491458
1.4703125,1.1736955898
1.4709375,1.1743420948
1.4715625,1.1749886606
1.4721875,1.1756352871
1.4728125,1.1762819741
1.4734375,1.1769287216
1.4740625,1.1775755292
1.4746875,1.1782223971
1.4753125,1.1788693249
1.4759375,1.1795163125
1.4765625,1.1801633598
1.4771875,1.1808104667
1.4778125,1.181457633
1.4784375,1.1821048586
1.4790625,1.1827521433
1.4796875,1.183399487
1.4803125,1.1840468895
1.4809375,1.1846943508
1.4815625,1.1853418706
1.4821875,1.1859894489
1.4828125,1.1866370854
1.4834375,1.1872847801
1.4840625,1.1879325328
1.4846875,1.1885803434
1.4853125,1.1892282117
1.4859375,1.1898761375
1.4865625,1.1905241209
1.4871875,1.1911721615
1.4878125,1.1918202593
1.4884375,1.1924684141
1.4890625,1.1931166258
1.4896875,1.1937648942
1.4903125,1.1944132193
1.4909375,1.1950616008
1.4915625,1.1957100386
1.4921875,1.1963585326
1.4928125,1.1970070827
1.4934375,1.1976556887
1.4940625,1.1983043504
1.4946875,1.1989530677
1.4953125,1.1996018406
1.4959375,1.2002506687
1.4965625,1.2008995521
1.4971875,1.2015484905
1.4978125,1.2021974839
1.4984375,1.202846532
1.4990625,1.2034956348
1.4996875,1.204144792
1.5003125,1.2047940037
1.5009375,1.2054432696
1.5015625,1.2060925895
1.5021875,1.2067419634
1.5028125,1.2073913911
1.5034375,1.2080408725
1.5040625,1.2086904074
1.5046875,1.2093399956
1.5053125,1.2099896372
1.5059375,1.2106393318
1.5065625,1.2112890794
1.5071875,1.2119388798
1.5078125,1.2125887329
1.5084375,1.2132386386
1.5090625,1.2138885967
1.5096875,1.2145386071
1.5103125,1.2151886695
1.5109375,1.215838784
1.5115625,1.2164889504
1.5121875,1.2171391684
1.5128125,1.217789438
1.5134375,1.2184397591
1.5140625,1.2190901315
1.5146875,1.219740555
1.5153125,1.2203910296
1.5159375,1.221041555
1.5165625,1.2216921312
1.5171875,1.2223427579
1.5178125,1.2229934352
1.5184375,1.2236441628
1.5190625,1.2242949405
1.5196875,1.2249457683
1.5203125,1.2255966461
1.5209375,1.2262475736
1.5215625,1.2268985507
1.5221875,1.2275495774
1.5228125,1.2282006533
1.5234375,1.2288517786
1.5240625,1.2295029529
1.5246875,1.2301541761
1.5253125,1.2308054481
1.5259375,1.2314567688
1.5265625,1.2321081381
1.5271875,1.2327595557
1.5278125,1.2334110216
1.5284375,1.2340625356
1.5290625,1.2347140976
1.5296875,1.2353657074
1.5303125,1.2360173649
1.5309375,1.23666907
1.5315625,1.2373208225
1.5321875,1.2379726222
1.5328125,1.2386244692
1.5334375,1.2392763631
1.5340625,1.2399283039
1.5346875,1.2405802915
1.5353125,1.2412323257
1.5359375,1.2418844063
1.5365625,1.2425365332
1.5371875,1.2431887063
1.5378125,1.2438409255
1.5384375,1.2444931906
1.5390625,1.2451455014
1.5396875,1.2457978579
1.5403125,1.2464502599
1.5409375,1.2471027073
1.5415625,1.2477551998
1.5421875,1.2484077375
1.5428125,1.2490603201
1.5434375,1.2497129475
1.5440625,1.2503656196
1.5446875,1.2510183362
1.5453125,1.2516710972
1.5459375,1.2523239025
1.5465625,1.2529767519
1.5471875,1.2536296453
1.5478125,1.2542825826
1.5484375,1.2549355635
1.5490625,1.2555885881
1.5496875,1.2562416561
1.5503125,1.2568947674
1.5509375,1.2575479218
1.5515625,1.2582011193
1.5521875,1.2588543597
1.5528125,1.2595076428
1.5534375,1.2601609686
1.5540625,1.2608143368
1.5546875,1.2614677474
1.5553125,1.2621212002
1.5559375,1.2627746951
1.5565625,1.2634282319
1.5571875,1.2640818105
1.5578125,1.2647354308
1.5584375,1.2653890926
1.5590625,1.2660427958
1.5596875,1.2666965402
1.5603125,1.2673503258
1.5609375,1.2680041523
1.5615625,1.2686580197
1.5621875,1.2693119278
1.5628125,1.2699658765
1.5634375,1.2706198656
1.5640625,1.271273895
1.5646875,1.2719279646
1.5653125,1.2725820742
1.5659375,1.2732362237
1.5665625,1.2738904129
1.5671875,1.2745446418
1.5678125,1.2751989101
1.5684375,1.2758532179
1.5690625,1.2765075648
1.5696875,1.2771619508
1.5703125,1.2778163757
1.5709375,1.2784708395
1.5715625,1.2791253419
1.5721875,1.2797798828
1.5728125,1.2804344622
1.5734375,1.2810890798
1.5740625,1.2817437355
1.5746875,1.2823984292
1.5753125,1.2830531608
1.5759375,1.2837079301
1.5765625,1.284362737
1.5771875,1.2850175813
1.5778125,1.285672463
1.5784375,1.2863273818
1.5790625,1.2869823376
1.5796875,1.2876373304
1.5803125,1.28829236
1.5809375,1.2889474261
1.5815625,1.2896025288
1.5821875,1.2902576679
1.5828125,1.2909128431
1.5834375,1.2915680545
1.5840625,1.2922233018
1.5846875,1.292878585
1.5853125,1.2935339038
1.5859375,1.2941892582
1.5865625,1.2948446481
1.5871875,1.2955000732
1.5878125,1.2961555334
1.5884375,1.2968110287
1.5890625,1.2974665588
1.5896875,1.2981221237
1.5903125,1.2987777232
1.5909375,1.2994333572
1.5915625,1.3000890255
1.5921875,1.300744728
1.5928125,1.3014004646
1.5934375,1.3020562351
1.5940625,1.3027120395
1.5946875,1.3033678774
1.5953125,1.304023749
1.5959375,1.3046796539
1.5965625,1.305335592
1.5971875,1.3059915634
1.5978125,1.3066475676
1.5984375,1.3073036048
1.5990625,1.3079596747
1.5996875,1.3086157771
1.6003125,1.3092719121
1.6009375,1.3099280793
1.6015625,1.3105842787
1.6021875,1.3112405102
1.6028125,1.3118967736
1.6034375,1.3125530687
1.6040625,1.3132093956
1.6046875,1.3138657539
1.6053125,1.3145221436
1.6059375,1.3151785645
1.6065625,1.3158350166
1.6071875,1.3164914996
1.6078125,1.3171480135
1.6084375,1.3178045581
1.6090625,1.3184611333
1.6096875,1.3191177389
1.6103125,1.3197743748
1.6109375,1.3204310408
1.6115625,1.3210877369
1.6121875,1.3217444629
1.6128125,1.3224012187
1.6134375,1.3230580041
1.6140625,1.323714819
1.6146875,1.3243716633
1.6153125,1.3250285368
1.6159375,1.3256854395
1.6165625,1.326342371
1.6171875,1.3269993314
1.6178125,1.3276563205
1.6184375,1.3283133382
1.6190625,1.3289703843
1.6196875,1.3296274587
1.6203125,1.3302845612
1.6209375,1.3309416918
1.6215625,1.3315988503
1.6221875,1.3322560365
1.6228125,1.3329132504
1.6234375,1.3335704917
1.6240625,1.3342277604
1.6246875,1.3348850564
1.6253125,1.3355423794
1.6259375,1.3361997294
1.6265625,1.3368571062
1.6271875,1.3375145097
1.6278125,1.3381719397
1.6284375,1.3388293962
1.6290625,1.339486879
1.6296875,1.3401443879
1.6303125,1.3408019228
1.6309375,1.3414594837
1.6315625,1.3421170703
1.6321875,1.3427746825
1.6328125,1.3434323202
1.6334375,1.3440899833
1.6340625,1.3447476715
1.6346875,1.3454053849
1.6353125,1.3460631232
1.6359375,1.3467208864
1.6365625,1.3473786742
1.6371875,1.3480364866
1.6378125,1.3486943234
1.6384375,1.3493521846
1.6390625,1.3500100698
1.6396875,1.3506679791
1.6403125,1.3513259123
1.6409375,1.3519838692
1.6415625,1.3526418498
1.6421875,1.3532998538
1.6428125,1.3539578812
1.6434375,1.3546159318
1.6440625,1.3552740055
1.6446875,1.3559321022
1.6453125,1.3565902217
1.6459375,1.3572483639
1.6465625,1.3579065287
1.6471875,1.3585647158
1.6478125,1.3592229253
1.6484375,1.3598811569
1.6490625,1.3605394106
1.6496875,1.3611976861
1.6503125,1.3618559834
1.6509375,1.3625143023
1.6515625,1.3631726427
1.6521875,1.3638310045
1.6528125,1.3644893875
1.6534375,1.3651477917
1.6540625,1.3658062167
1.6546875,1.3664646626
1.6553125,1.3671231292
1.6559375,1.3677816164
1.6565625,1.368440124
1.6571875,1.3690986519
1.6578125,1.3697571999
1.6584375,1.370415768
1.6590625,1.371074356
1.6596875,1.3717329637
1.6603125,1.3723915911
1.6609375,1.373050238
1.6615625,1.3737089043
1.6621875,1.3743675898
1.6628125,1.3750262944
1.6634375,1.3756850179
1.6640625,1.3763437603
1.6646875,1.3770025214
1.6653125,1.3776613011
1.6659375,1.3783200992
1.6665625,1.3789789157
1.6671875,1.3796377503
1.6678125,1.3802966029
1.6684375,1.3809554735
1.6690625,1.3816143618
1.6696875,1.3822732678
1.6703125,1.3829321913
1.6709375,1.3835911322
1.6715625,1.3842500903
1.6721875,1.3849090655
1.6728125,1.3855680577
1.6734375,1.3862270668
1.6740625,1.3868860926
1.6746875,1.3875451349
1.6753125,1.3882041937
1.6759375,1.3888632688
1.6765625,1.3895223602
1.6771875,1.3901814675
1.6778125,1.3908405908
1.6784375,1.3914997299
1.6790625,1.3921588846
1.6796875,1.3928180549
1.6803125,1.3934772406
1.6809375,1.3941364415
1.6815625,1.3947956575
1.6821875,1.3954548886
1.6828125,1.3961141344
1.6834375,1.3967733951
1.6840625,1.3974326703
1.6846875,1.39809196
1.6853125,1.398751264
1.6859375,1.3994105822
1.6865625,1.4000699145
1.6871875,1.4007292608
1.6878125,1.4013886208
1.6884375,1.4020479945
1.6890625,1.4027073817
1.6896875,1.4033667824
1.6903125,1.4040261963
1.6909375,1.4046856234
1.6915625,1.4053450635
1.6921875,1.4060045164
1.6928125,1.4066639821
1.6934375,1.4073234604
1.6940625,1.4079829512
1.6946875,1.4086424544
1.6953125,1.4093019697
1.6959375,1.4099614972
1.6965625,1.4106210366
1.6971875,1.4112805878
1.6978125,1.4119401507
1.6984375,1.4125997251
1.6990625,1.413259311
1.6996875,1.4139189082
1.7003125,1.4145785165
1.7009375,1.4152381359
1.7015625,1.4158977662
1.7021875,1.4165574072
1.7028125,1.4172170588
1.7034375,1.417876721
1.7040625,1.4185363935
1.7046875,1.4191960763
1.7053125,1.4198557691
1.7059375,1.4205154719
1.7065625,1.4211751846
1.7071875,1.421834907
1.7078125,1.4224946389
1.7084375,1.4231543803
1.7090625,1.423814131
1.7096875,1.4244738908
1.7103125,1.4251336598
1.7109375,1.4257934376
1.7115625,1.4264532242
1.7121875,1.4271130195
1.7128125,1.4277728233
1.7134375,1.4284326354
1.7140625,1.4290924559
1.7146875,1.4297522844
1.7153125,1.430412121
1.7159375,1.4310719654
1.7165625,1.4317318175
1.7171875,1.4323916772
1.7178125,1.4330515444
1.7184375,1.4337114189
1.7190625,1.4343713005
1.7196875,1.4350311893
1.7203125,1.435691085
1.7209375,1.4363509876
1.7215625,1.4370108967
1.7221875,1.4376708124
1.7228125,1.4383307345
1.7234375,1.4389906629
1.7240625,1.4396505975
1.7246875,1.440310538
1.7253125,1.4409704845
1.7259375,1.4416304367
1.7265625,1.4422903945
1.7271875,1.4429503577
1.7278125,1.4436103264
1.7284375,1.4442703002
1.7290625,1.4449302792
1.7296875,1.4455902631
1.7303125,1.4462502518
1.7309375,1.4469102452
1.7315625,1.4475702432
1.7321875,1.4482302456
1.7328125,1.4488902523
1.7334375,1.4495502632
1.7340625,1.4502102781
1.7346875,1.4508702969
1.7353125,1.4515303194
1.7359375,1.4521903456
1.7365625,1.4528503754
1.7371875,1.4535104085
1.7378125,1.4541704448
1.7384375,1.4548304842
1.7390625,1.4554905267
1.7396875,1.4561505719
1.7403125,1.4568106199
1.7409375,1.4574706705
1.7415625,1.4581307235
1.7421875,1.4587907789
1.7428125,1.4594508364
1.7434375,1.460110896
1.7440625,1.4607709575
1.7446875,1.4614310209
1.7453125,1.4620910858
1.7459375,1.4627511524
1.7465625,1.4634112203
1.7471875,1.4640712894
1.7478125,1.4647313598
1.7484375,1.4653914311
1.7490625,1.4660515033
1.7496875,1.4667115762
1.7503125,1.4673716497
1.7509375,1.4680317238
1.7515625,1.4686917981
1.7521875,1.4693518727
1.7528125,1.4700119474
1.7534375,1.470672022
1.7540625,1.4713320964
1.7546875,1.4719921706
1.7553125,1.4726522442
1.7559375,1.4733123173
1.7565625,1.4739723897
1.7571875,1.4746324613
1.7578125,1.4752925319
1.7584375,1.4759526014
1.7590625,1.4766126696
1.7596875,1.4772727365
1.7603125,1.4779328019
1.7609375,1.4785928657
1.7615625,1.4792529277
1.7621875,1.4799129878
1.7628125,1.4805730459
1.7634375,1.4812331019
1.7640625,1.4818931556
1.7646875,1.4825532068
1.7653125,1.4832132555
1.7659375,1.4838733015
1.7665625,1.4845333447
1.7671875,1.485193385
1.7678125,1.4858534222
1.7684375,1.4865134562
1.7690625,1.4871734869
1.7696875,1.487833514
1.7703125,1.4884935376
1.7709375,1.4891535575
1.7715625,1.4898135735
1.7721875,1.4904735855
1.7728125,1.4911335934
1.7734375,1.491793597
1.7740625,1.4924535962
1.7746875,1.493113591
1.7753125,1.493773581
1.7759375,1.4944335663
1.7765625,1.4950935467
1.7771875,1.495753522
1.7778125,1.4964134922
1.7784375,1.497073457
1.7790625,1.4977334165
1.7796875,1.4983933703
1.7803125,1.4990533184
1.7809375,1.4997132608
1.7815625,1.5003731971
1.7821875,1.5010331274
1.7828125,1.5016930514
1.7834375,1.5023529691
1.7840625,1.5030128803
1.7846875,1.5036727849
1.7853125,1.5043326827
1.7859375,1.5049925736
1.7865625,1.5056524575
1.7871875,1.5063123343
1.7878125,1.5069722038
1.7884375,1.5076320659
1.7890625,1.5082919204
1.7896875,1.5089517673
1.7903125,1.5096116064
1.7909375,1.5102714376
1.7915625,1.5109312607
1.7921875,1.5115910756
1.7928125,1.5122508822
1.7934375,1.5129106803
1.7940625,1.5135704698
1.7946875,1.5142302506
1.7953125,1.5148900226
1.7959375,1.5155497856
1.7965625,1.5162095395
1.7971875,1.5168692841
1.7978125,1.5175290194
1.7984375,1.5181887451
1.7990625,1.5188484612
1.7996875,1.5195081676
1.8003125,1.5201678641
1.8009375,1.5208275505
1.8015625,1.5214872267
1.8021875,1.5221468927
1.8028125,1.5228065483
1.8034375,1.5234661933
1.8040625,1.5241258276
1.8046875,1.5247854511
1.8053125,1.5254450637
1.8059375,1.5261046652
1.8065625,1.5267642555
1.8071875,1.5274238344
1.8078125,1.5280834019
1.8084375,1.5287429577
1.8090625,1.5294025019
1.8096875,1.5300620342
1.8103125,1.5307215545
1.8109375,1.5313810626
1.8115625,1.5320405586
1.8121875,1.5327000421
1.8128125,1.5333595131
1.8134375,1.5340189715
1.8140625,1.5346784171
1.8146875,1.5353378497
1.8153125,1.5359972694
1.8159375,1.5366566758
1.8165625,1.537316069
1.8171875,1.5379754487
1.8178125,1.5386348149
1.8184375,1.5392941674
1.8190625,1.539953506
1.8196875,1.5406128307
1.8203125,1.5412721414
1.8209375,1.5419314378
1.8215625,1.5425907198
1.8221875,1.5432499874
1.8228125,1.5439092404
1.8234375,1.5445684786
1.8240625,1.545227702
1.8246875,1.5458869104
1.8253125,1.5465461036
1.8259375,1.5472052816
1.8265625,1.5478644441
1.8271875,1.5485235912
1.8278125,1.5491827226
1.8284375,1.5498418382
1.8290625,1.5505009379
1.8296875,1.5511600216
1.8303125,1.551819089
1.8309375,1.5524781402
1.8315625,1.553137175
1.8321875,1.5537961931
1.8328125,1.5544551946
1.8334375,1.5551141793
1.8340625,1.555773147
1.8346875,1.5564320976
1.8353125,1.5570910309
1.8359375,1.557749947
1.8365625,1.5584088455
1.8371875,1.5590677265
1.8378125,1.5597265897
1.8384375,1.560385435
1.8390625,1.5610442623
1.8396875,1.5617030715
1.8403125,1.5623618624
1.8409375,1.563020635
1.8415625,1.563679389
1.8421875,1.5643381244
1.8428125,1.5649968409
1.8434375,1.5656555385
1.8440625,1.5663142171
1.8446875,1.5669728766
1.8453125,1.5676315167
1.8459375,1.5682901374
1.8465625,1.5689487385
1.8471875,1.56960732
1.8478125,1.5702658816
1.8484375,1.5709244232
1.8490625,1.5715829448
1.8496875,1.5722414461
1.8503125,1.5728999271
1.8509375,1.5735583876
1.8515625,1.5742168275
1.8521875,1.5748752467
1.8528125,1.5755336449
1.8534375,1.5761920222
1.8540625,1.5768503784
1.8546875,1.5775087133
1.8553125,1.5781670268
1.8559375,1.5788253188
1.8565625,1.5794835891
1.8571875,1.5801418377
1.8578125,1.5808000643
1.8584375,1.5814582689
1.8590625,1.5821164514
1.8596875,1.5827746115
1.8603125,1.5834327492
1.8609375,1.5840908643
1.8615625,1.5847489568
1.8621875,1.5854070264
1.8628125,1.5860650731
1.8634375,1.5867230967
1.8640625,1.5873810971
1.8646875,1.5880390741
1.8653125,1.5886970277
1.8659375,1.5893549577
1.8665625,1.5900128639
1.8671875,1.5906707463
1.8678125,1.5913286047
1.8684375,1.5919864389
1.8690625,1.5926442489
1.8696875,1.5933020346
1.8703125,1.5939597957
1.8709375,1.5946175322
1.8715625,1.5952752439
1.8721875,1.5959329307
1.8728125,1.5965905924
1.8734375,1.597248229
1.8740625,1.5979058404
1.8746875,1.5985634263
1.8753125,1.5992209866
1.8759375,1.5998785213
1.8765625,1.6005360302
1.8771875,1.6011935131
1.8778125,1.6018509699
1.8784375,1.6025084006
1.8790625,1.6031658049
1.8796875,1.6038231828
1.8803125,1.604480534
1.8809375,1.6051378586
1.8815625,1.6057951563
1.8821875,1.606452427
1.8828125,1.6071096706
1.8834375,1.607766887
1.8840625,1.608424076
1.8846875,1.6090812375
1.8853125,1.6097383714
1.8859375,1.6103954776
1.8865625,1.6110525558
1.8871875,1.611709606
1.8878125,1.6123666281
1.8884375,1.6130236219
1.8890625,1.6136805873
1.8896875,1.6143375242
1.8903125,1.6149944324
1.8909375,1.6156513118
1.8915625,1.6163081623
1.8921875,1.6169649837
1.8928125,1.6176217759
1.8934375,1.6182785389
1.8940625,1.6189352724
1.8946875,1.6195919763
1.8953125,1.6202486505
1.8959375,1.6209052949
1.8965625,1.6215619093
1.8971875,1.6222184937
1.8978125,1.6228750478
1.8984375,1.6235315715
1.8990625,1.6241880648
1.8996875,1.6248445275
1.9003125,1.6255009595
1.9009375,1.6261573605
1.9015625,1.6268137306
1.9021875,1.6274700696
1.9028125,1.6281263773
1.9034375,1.6287826536
1.9040625,1.6294388983
1.9046875,1.6300951115
1.9053125,1.6307512929
1.9059375,1.6314074423
1.9065625,1.6320635598
1.9071875,1.6327196451
1.9078125,1.6333756981
1.9084375,1.6340317186
1.9090625,1.6346877066
1.9096875,1.635343662
1.9103125,1.6359995845
1.9109375,1.6366554741
1.9115625,1.6373113306
1.9121875,1.6379671539
1.9128125,1.6386229439
1.9134375,1.6392787004
1.9140625,1.6399344234
1.9146875,1.6405901126
1.9153125,1.641245768
1.9159375,1.6419013894
1.9165625,1.6425569767
1.9171875,1.6432125298
1.9178125,1.6438680485
1.9184375,1.6445235328
1.9190625,1.6451789824
1.9196875,1.6458343972
1.9203125,1.6464897772
1.9209375,1.6471451222
1.9215625,1.647800432
1.9221875,1.6484557066
1.9228125,1.6491109457
1.9234375,1.6497661494
1.9240625,1.6504213174
1.9246875,1.6510764496
1.9253125,1.6517315459
1.9259375,1.6523866061
1.9265625,1.6530416302
1.9271875,1.653696618
1.9278125,1.6543515693
1.9284375,1.6550064841
1.9290625,1.6556613622
1.9296875,1.6563162035
1.9303125,1.6569710078
1.9309375,1.6576257751
1.9315625,1.6582805051
1.9321875,1.6589351978
1.9328125,1.6595898531
1.9334375,1.6602444707
1.9340625,1.6608990507
1.9346875,1.6615535928
1.9353125,1.6622080969
1.9359375,1.6628625629
1.9365625,1.6635169906
1.9371875,1.66417138
1.9378125,1.6648257309
1.9384375,1.6654800432
1.9390625,1.6661343167
1.9396875,1.6667885513
1.9403125,1.6674427469
1.9409375,1.6680969034
1.9415625,1.6687510206
1.9421875,1.6694050984
1.9428125,1.6700591366
1.9434375,1.6707131352
1.9440625,1.671367094
1.9446875,1.6720210129
1.9453125,1.6726748918
1.9459375,1.6733287305
1.9465625,1.6739825288
1.9471875,1.6746362868
1.9478125,1.6752900042
1.9484375,1.6759436808
1.9490625,1.6765973167
1.9496875,1.6772509116
1.9503125,1.6779044655
1.9509375,1.6785579781
1.9515625,1.6792114494
1.9521875,1.6798648792
1.9528125,1.6805182674
1.9534375,1.6811716139
1.9540625,1.6818249186
1.9546875,1.6824781812
1.9553125,1.6831314018
1.9559375,1.6837845801
1.9565625,1.6844377161
1.9571875,1.6850908095
1.9578125,1.6857438604
1.9584375,1.6863968684
1.9590625,1.6870498336
1.9596875,1.6877027558
1.9603125,1.6883556348
1.9609375,1.6890084706
1.9615625,1.6896612629
1.9621875,1.6903140117
1.9628125,1.6909667169
1.9634375,1.6916193783
1.9640625,1.6922719957
1.9646875,1.6929245692
1.9653125,1.6935770984
1.9659375,1.6942295833
1.9665625,1.6948820239
1.9671875,1.6955344198
1.9678125,1.6961867711
1.9684375,1.6968390775
1.9690625,1.697491339
1.9696875,1.6981435554
1.9703125,1.6987957266
1.9709375,1.6994478525
1.9715625,1.7000999329
1.9721875,1.7007519677
1.9728125,1.7014039568
1.9734375,1.7020559001
1.9740625,1.7027077973
1.9746875,1.7033596485
1.9753125,1.7040114534
1.9759375,1.704663212
1.9765625,1.705314924
1.9771875,1.7059665895
1.9778125,1.7066182082
1.9784375,1.70726978
1.9790625,1.7079213048
1.9796875,1.7085727825
1.9803125,1.7092242129
1.9809375,1.7098755959
1.9815625,1.7105269314
1.9821875,1.7111782192
1.9828125,1.7118294592
1.9834375,1.7124806514
1.9840625,1.7131317955
1.9846875,1.7137828914
1.9853125,1.714433939
1.9859375,1.7150849382
1.9865625,1.7157358889
1.9871875,1.7163867908
1.9878125,1.717037644
1.9884375,1.7176884482
1.9890625,1.7183392034
1.9896875,1.7189899093
1.9903125,1.7196405659
1.9909375,1.7202911731
1.9915625,1.7209417307
1.9921875,1.7215922386
1.9928125,1.7222426966
1.9934375,1.7228931046
1.9940625,1.7235434626
1.9946875,1.7241937703
1.9953125,1.7248440277
1.9959375,1.7254942346
1.9965625,1.7261443909
1.9971875,1.7267944964
1.9978125,1.7274445511
1.9984375,1.7280945548
1.9990625,1.7287445073
1.9996875,1.7293944086
2.0003125,1.7300442585
2.0009375,1.7306940569
2.0015625,1.7313438037
2.0021875,1.7319934986
2.0028125,1.7326431417
2.0034375,1.7332927328
2.0040625,1.7339422717
2.0046875,1.7345917583
2.0053125,1.7352411925
2.0059375,1.7358905742
2.0065625,1.7365399032
2.0071875,1.7371891794
2.0078125,1.7378384026
2.0084375,1.7384875728
2.0090625,1.7391366899
2.0096875,1.7397857536
2.0103125,1.7404347639
2.0109375,1.7410837206
2.0115625,1.7417326236
2.0121875,1.7423814728
2.0128125,1.743030268
2.0134375,1.7436790091
2.0140625,1.7443276961
2.0146875,1.7449763287
2.0153125,1.7456249068
2.0159375,1.7462734304
2.0165625,1.7469218992
2.0171875,1.7475703131
2.0178125,1.7482186721
2.0184375,1.748866976
2.0190625,1.7495152246
2.0196875,1.7501634179
2.0203125,1.7508115557
2.0209375,1.7514596378
2.0215625,1.7521076641
2.0221875,1.7527556347
2.0228125,1.7534035492
2.0234375,1.7540514076
2.0240625,1.7546992097
2.0246875,1.7553469554
2.0253125,1.7559946446
2.0259375,1.7566422772
2.0265625,1.7572898529
2.0271875,1.7579373718
2.0278125,1.7585848337
2.0284375,1.7592322384
2.0290625,1.7598795858
2.0296875,1.7605268758
2.0303125,1.7611741082
2.0309375,1.7618212829
2.0315625,1.7624683999
2.0321875,1.763115459
2.0328125,1.7637624599
2.0334375,1.7644094027
2.0340625,1.7650562872
2.0346875,1.7657031132
2.0353125,1.7663498807
2.0359375,1.7669965895
2.0365625,1.7676432394
2.0371875,1.7682898304
2.0378125,1.7689363623
2.0384375,1.769582835
2.0390625,1.7702292484
2.0396875,1.7708756023
2.0403125,1.7715218966
2.0409375,1.7721681312
2.0415625,1.7728143059
2.0421875,1.7734604207
2.0428125,1.7741064754
2.0434375,1.7747524698
2.0440625,1.7753984039
2.0446875,1.7760442775
2.0453125,1.7766900904
2.0459375,1.7773358426
2.0465625,1.777981534
2.0471875,1.7786271644
2.0478125,1.7792727336
2.0484375,1.7799182416
2.0490625,1.7805636882
2.0496875,1.7812090733
2.0503125,1.7818543967
2.0509375,1.7824996584
2.0515625,1.7831448582
2.0521875,1.783789996
2.0528125,1.7844350716
2.0534375,1.785080085
2.0540625,1.7857250359
2.0546875,1.7863699243
2.0553125,1.7870147501
2.0559375,1.7876595131
2.0565625,1.7883042132
2.0571875,1.7889488502
2.0578125,1.789593424
2.0584375,1.7902379346
2.0590625,1.7908823818
2.0596875,1.7915267654
2.0603125,1.7921710853
2.0609375,1.7928153414
2.0615625,1.7934595336
2.0621875,1.7941036617
2.0628125,1.7947477257
2.0634375,1.7953917253
2.0640625,1.7960356605
2.0646875,1.7966795311
2.0653125,1.797323337
2.0659375,1.7979670782
2.0665625,1.7986107543
2.0671875,1.7992543654
2.0678125,1.7998979113
2.0684375,1.8005413918
2.0690625,1.8011848069
2.0696875,1.8018281564
2.0703125,1.8024714402
2.0709375,1.8031146582
2.0715625,1.8037578102
2.0721875,1.8044008961
2.0728125,1.8050439157
2.0734375,1.8056868691
2.0740625,1.8063297559
2.0746875,1.8069725762
2.0753125,1.8076153297
2.0759375,1.8082580164
2.0765625,1.8089006361
2.0771875,1.8095431886
2.0778125,1.810185674
2.0784375,1.810828092
